Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2005-01-01,101,8.0,15.000000000000002,16.0,11.513965099084759,0.0,8.0,16.999999999999996,9.22291820336351
2005-01-01,102,8.0,9.202622369754778,11.0,9.307054817595928,2.0,8.0,16.0,8.986111599552183
2005-01-01,103,0.0,1.0,2.0,2.043322131998983,0.0,0.0,2.9999999999999996,3.4067985341381255
2005-02-01,101,0.0,0.0,1.0,2.4151947883424127,0.0,0.0,1.0,2.83398555878358
2005-02-01,102,1.0,1.0,4.232780794571079,3.6579958048828076,0.0,1.0,5.000000000000001,4.689100403772776
2005-02-01,103,4.0,12.439599134979298,16.32064752023991,10.520782809779298,8.0,14.999999999999998,17.999999999999996,13.30488488615218
2005-03-01,101,5.0000000000000036,13.364441446960722,27.0,16.451516677104365,9.168731060963571,23.000000000000004,27.016930098702698,19.29857497914934
2005-03-01,102,28.0,29.999999999999996,34.0,28.70942197953723,25.296279416612457,28.57633959665453,32.321665384379784,27.643432501924835
2005-03-01,103,28.929316273808276,32.0,41.41266762522373,34.678720958981785,26.52626245228377,30.37292312490081,35.0,30.7641322791918
2005-04-01,101,50.000000000000036,54.276885033101806,62.00000000000001,56.012611278753106,42.00000000000001,51.348390253907446,62.038197270916584,52.75518905075343
2005-04-01,102,62.16546832727051,70.0,78.0,70.30926833314386,55.3509100449973,65.0,75.47506074511502,65.68254383365411
2005-04-01,103,55.01249151945073,67.7958301739725,90.0,72.32903488340081,56.45483962561419,66.0,80.02578126769818,68.11524820825217
2005-05-01,101,93.00000000000001,105.00000000000001,126.39254677966444,108.54130477643595,97.99999999999999,107.0,119.99999999999999,108.52857273439137
2005-05-01,102,103.0,122.0,131.0,117.1425675003149,105.10419154202553,114.3737423276239,125.0,113.69680899196281
2005-05-01,103,84.35024199763322,121.0,134.44798622076598,113.12306777482695,99.0,112.32697907711082,122.00000000000003,109.24689054624464
2005-06-01,101,112.0,138.0,152.0,130.76573426915385,113.25825702840501,124.37242557799941,142.07892350717734,124.95187355182543
2005-06-01,102,123.0,142.00000000000003,154.99999999999997,134.8744108449021,115.39103879805502,128.02524703751035,144.07488850573176,127.19882477745986
2005-06-01,103,113.00000000000001,139.00000000000006,151.8214943849932,130.65338108249196,82.2877340568069,107.38800753258556,126.0,103.72465315880027
2005-07-01,101,132.0,163.99999999999997,186.99249489178783,152.2856724430654,79.0,118.33890215336241,153.0,115.14351295556838
2005-07-01,102,96.0,132.0,166.0,127.1822313120359,59.06027522898874,104.2893291125324,140.0,103.45213537440328
2005-07-01,103,119.00000000000003,148.0,188.4974975973734,146.13721962037604,32.06608811255955,72.0,121.99999999999999,80.53030564144005
2005-08-01,101,85.4713970516625,116.00000000000003,142.0,111.73022752992006,52.60472515286355,88.32511445389143,120.0,89.78976775687255
2005-08-01,102,60.0,82.0,134.0,94.20365685970316,47.288025349476584,67.3451289132271,109.0,80.18160419832458
2005-08-01,103,51.46716947163837,62.45354368317411,119.46725511685081,84.02676275619386,31.0,49.0,83.0098851995,61.99453732101002
2005-09-01,101,54.08574542667105,64.0,89.0,71.72885553550732,44.43062395800365,57.00000000000001,84.33514891313052,65.58334194085853
2005-09-01,102,49.371164987874174,63.0,98.28847928305989,72.46777799623369,41.482572462801386,50.0,79.0,61.650973668103916
2005-09-01,103,39.98153946562119,46.439689188050004,63.0,55.290925760830035,32.0,42.25582627175436,58.32401735908643,48.95583164625705
2005-10-01,101,41.00000000000001,43.37621157284738,49.00000000000001,44.956266887281096,34.38753434704037,39.00000000000001,47.0,41.49406354605525
2005-10-01,102,40.31282206729312,45.0,53.04815113435639,46.7054382566809,35.00000000000001,38.0,48.246664033701144,41.801203942965365
2005-10-01,103,32.49654923997783,37.0,45.0,40.430428942950236,29.046404662815338,33.00000000000001,40.0,35.88363070687076
2005-11-01,101,21.0,25.536597493248454,28.0,25.116566299977258,20.035254353158074,25.001579102626955,30.0,24.89438200986551
2005-11-01,102,26.0,29.0,32.0,28.910345143264404,23.287310838623988,27.0,30.443056328986902,26.998399486722974
2005-11-01,103,14.55332363315961,18.000000000000004,24.425355094888022,19.651638289710334,14.505908972817515,16.999999999999996,23.0,18.674292142170216
2005-12-01,101,10.80332183633724,10.80332183633724,11.441413877874401,10.019763022501946,10.538903931755057,10.538903931755057,11.284914440925366,10.550625551248922
2005-12-01,102,11.0,12.000000000000004,21.0,14.320787577914516,11.000000000000002,12.194195698938714,21.0,14.682995734914435
2005-12-01,103,9.440144390451538,17.0,19.453453568463946,14.96097557698394,9.019299187249405,10.185350429830086,17.001391946493545,12.830596309247342
