Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2006-01-01,101,,,,,,,,
2006-01-01,102,2.0,19.0,22.0,15.453737969106614,2.0,16.0,20.0,13.077518116462793
2006-01-01,103,14.513999907234188,18.475872275839,21.948697085504172,17.819591009461003,8.55527325107641,15.00000000000001,18.451650349088762,13.873644234037267
2006-02-01,101,,,,,,,,
2006-02-01,102,25.0,36.0,40.0,31.84764388213828,21.0,32.0,36.0,28.644144117825835
2006-02-01,103,29.495653710010373,34.00000000000002,38.0,33.34668818390381,24.870055751208724,29.45029680771388,35.0,29.498581800838974
2006-03-01,101,19.000000000000004,23.000000000000007,25.359205958877332,21.437157257725243,10.210992967497008,13.383752985999946,21.000000000000007,15.247998970788204
2006-03-01,102,24.0,46.109556117169014,55.0,40.4553153263457,12.482553972395356,22.987217485006557,46.09492216798359,28.755937396863352
2006-03-01,103,44.84296295031683,54.000000000000014,60.88859249647863,50.56457509608188,10.46533277545779,30.411795168496646,50.0,31.607518874894257
2006-04-01,101,66.0,74.0072607786324,81.98513414761456,72.99760720800789,63.00000000000002,75.16875523243499,88.80297103720777,76.20719837128958
2006-04-01,102,67.0,74.00000000000001,81.0,73.95304991223846,68.2877142486384,79.51334279785503,91.35827698632697,80.30127971174178
2006-04-01,103,56.0,71.0,85.93283125479564,69.80610416935582,55.62724984185625,67.33740647966117,81.0,69.068644314186
2006-05-01,101,66.00000000000001,88.42475274530244,117.23046694585653,93.15462662098999,100.51001219246997,118.49884615763035,142.49234156791707,123.82000423981098
2006-05-01,102,72.0,101.0,129.0,102.27231137046797,98.50439324338956,120.49314062165294,146.49669436412123,124.77146467536146
2006-05-01,103,68.50767286695472,104.51497129616264,156.4972277669908,110.71536392460341,76.53145474806463,100.57305391557665,132.58461001032333,105.94844483087665
2006-06-01,101,62.50079181830121,106.50817663529331,150.4897713844382,110.1852254668902,98.5255722468104,122.56864330009451,152.50229546169004,127.53486089122123
2006-06-01,102,58.4939226519337,98.50301888243663,140.49673842139595,101.36596810683696,86.50120845155301,114.52075887143681,146.5263156573001,119.25987869635549
2006-06-01,103,124.48828168714152,166.50885905621314,226.52177129903657,169.4193496945902,82.54497675766534,114.50371321574244,156.52837976410103,123.86071261490531
2006-07-01,101,78.21990913310734,117.0,170.00000000000003,121.31928735994593,82.52605556680666,106.55319210101335,136.49579578079837,111.53516278946965
2006-07-01,102,50.0,87.0,145.0,97.74011856504974,66.50471616919414,92.93096176106309,126.49418417120184,98.86226465098514
2006-07-01,103,118.51781998989104,160.50983095796428,184.50848416624538,148.04580806505362,66.63259778985538,96.81565845325929,134.5791879511176,104.4262713558461
2006-08-01,101,42.43183753641844,73.0,113.0,79.05102110746424,51.373604059763196,71.47194232842332,101.36809694116782,77.94593802375238
2006-08-01,102,23.383403952035728,49.99999999999999,104.0,65.64810479556938,37.0,65.44911797556422,100.00000000000001,71.89332328275736
2006-08-01,103,49.0,77.0,122.47598154623459,86.09239164818311,29.479774412175832,60.43141834614003,101.19109949678447,69.58697120473195
2006-09-01,101,33.46160955554323,42.43010262251358,52.47071284301876,44.391959243530586,40.63188452408342,52.21047362133999,69.33229133163424,55.913466683569524
2006-09-01,102,27.0,40.106393462176875,57.0,42.63376084209655,34.13981408028035,48.000000000000014,67.49266896935417,51.94765621600726
2006-09-01,103,32.0,46.0,60.006831157764275,46.55331652152882,25.59681847500242,42.41638889498294,64.0,45.96045481375343
2006-10-01,101,24.000000000000004,30.216256936130424,33.3992233013171,28.671970347234055,25.71337696696105,34.13351521923584,44.5703812829705,35.74943971441337
2006-10-01,102,24.45151834120988,30.0,36.0,29.59622099496761,25.33612042157922,35.07961092278535,47.50844943778563,37.240253802728375
2006-10-01,103,21.46275282187657,28.82637272950213,35.01000815191617,28.202084339715512,21.59497302833801,31.000000000000007,44.41537652337825,33.433728467390786
2006-11-01,101,14.313961100479638,18.485402186268008,22.471508092800686,17.80608651252443,10.541896348508722,16.4116590213098,23.429930350409386,17.718530720374517
2006-11-01,102,10.0,15.0,20.0,15.021235116131914,10.449265482820318,18.49433509734384,27.31003806501997,19.05768469266697
2006-11-01,103,12.47376129638572,16.0,18.432821993010005,15.604656372008783,9.369369731191924,15.0,22.243390347968617,16.100666465702385
2006-12-01,101,8.999999999999998,13.711014917646573,16.396855812584903,12.738591161885697,8.456900220920568,13.422474888639837,17.0,13.067832380218833
2006-12-01,102,8.0,12.0,15.000000000000002,11.49131457247678,8.412853438415665,13.0,18.264331346749298,13.792103284176035
2006-12-01,103,8.0,11.950187671020306,14.442213583514269,11.750301434401049,5.408791864372828,10.43920293412123,14.42115753147164,10.579991493965895
