Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2010-01-01,101,0.0,0.0,0.0,0.4413029857361674,0.0,0.0,2.3898047262136948,2.5838033343823783
2010-01-01,102,0.0,0.0,0.0,0.13713382519396414,0.0,0.0,1.0,1.979346596989758
2010-01-01,103,0.0,0.0,1.0,1.2920067728987248,0.0,1.0,4.412555381548305,3.4871841708009033
2010-02-01,101,0.0,1.0,1.0,0.7112439964266566,0.0,1.0,2.1785674150584935,1.640665585268367
2010-02-01,102,0.0,1.0,2.0,1.594593307116729,0.0,1.0,2.0552126703895723,2.101595925764933
2010-02-01,103,0.0,0.0,2.0,1.4800695626630975,0.0,1.0,3.0,2.5832833496962646
2010-03-01,101,14.459093185954483,20.0,27.000000000000004,20.943974254273574,13.237540519765334,19.215587764867717,24.67939857034606,19.359000146488256
2010-03-01,102,14.693418526098323,24.255077479900716,34.0,25.4202278660057,8.327304923536365,16.465857689098918,25.363298479076228,18.24136422682159
2010-03-01,103,4.257200682435817,11.434882757492307,23.420744836681973,15.080067645482087,2.0690741070941145,10.573853469443769,21.57157239920963,13.877683747689737
2010-04-01,101,25.416379123405402,36.0,46.75311643214354,37.16469939055517,20.217935238491876,33.41310073796495,47.530589774041836,35.448377650728375
2010-04-01,102,32.0,46.00000000000001,63.00000000000001,49.18763712087626,22.04569780261949,36.458686402441145,51.217140920972795,38.40005171358182
2010-04-01,103,44.00000000000001,59.47913808009343,74.46505140371598,59.04623948935936,16.45924169651667,32.0765326019753,49.4481412593517,35.81585589702998
2010-05-01,101,49.50624546026065,61.00000000000001,75.34281421567809,62.034774313326025,44.16637495068076,57.562450748935504,72.55708253377345,57.7127734512061
2010-05-01,102,52.37707078681743,70.0,92.0,72.87573042531423,40.287251763905786,58.45124176798555,76.46608488863988,58.64013380458298
2010-05-01,103,46.0,83.0,117.99999999999999,81.2474311739644,28.076966342416473,47.360221674609186,64.36372884726097,47.659374286180565
2010-06-01,101,80.41942923616105,111.00000000000001,133.0,104.74728071473406,66.58095173415956,94.69751863107528,120.67590426368204,93.75709994746812
2010-06-01,102,63.0,95.0,123.31133728015251,92.81362346876061,46.50323036570855,74.76671939920108,107.10956850651665,76.95676045224353
2010-06-01,103,94.99999999999999,131.0,164.48306201489893,126.60094024046393,35.05040880620937,64.4045470574167,100.37680450125139,70.34906805481347
2010-07-01,101,100.51001005764014,148.5104004944244,188.50312691997675,142.87742125287505,90.54934205908039,130.4956051001012,166.50238162926834,128.3614471670214
2010-07-01,102,62.494106403313154,104.50779365590951,156.49758499074335,110.19727288150656,54.50126323261785,100.49477206114395,150.49838547409945,103.67933489014119
2010-07-01,103,138.50813654013788,188.52031532447847,208.48829241718718,168.57861129312272,36.49622201323898,96.4973361269339,154.51382385118245,100.46300911427545
2010-08-01,101,84.70734595707158,128.49944186290725,164.4991138392639,125.38289892411716,52.501998599685706,86.65326132911694,122.49513520994199,89.95692643940404
2010-08-01,102,46.0,75.0,123.0,86.50480535861514,24.495421869645796,56.52968997069871,104.59364090258596,68.34628293647228
2010-08-01,103,74.51595358168225,108.50733030324919,150.51094596525874,113.90603740487647,18.492137156665425,64.50654160417393,126.50079807716534,78.38040311017943
2010-09-01,101,39.73024477294934,62.429890239584566,89.39673386413689,68.0671626833601,32.51261402967723,50.84806111725134,73.07320327006133,55.471456554912066
2010-09-01,102,28.151664660807306,46.34795565610345,88.99999999999999,61.3479657862616,17.000000000000007,35.454856972753895,61.13058760040189,42.66819723385682
2010-09-01,103,27.70894576515213,46.0,68.46421508949723,53.5719061677561,8.446411915638413,30.255167710245463,61.395219483232005,41.91819574848308
2010-10-01,101,37.002476445790876,46.424393712025015,59.47479393339927,49.86264194234916,18.31293912033175,29.30464516509601,42.39311751461179,32.0670007550391
2010-10-01,102,28.173151293380744,41.0,61.0,44.92812146224261,12.263981868040236,23.496795350333382,38.00000000000001,27.642624478027223
2010-10-01,103,16.0,31.0,46.00000000000001,32.80862760516804,7.000000000000004,16.084757760074037,29.117336053850593,20.93625153059511
2010-11-01,101,9.627129984702135,15.0,20.00914444736336,15.062052209328339,4.263496269976444,8.144930190008425,12.402015132812306,9.223407206695889
2010-11-01,102,7.0,12.999999999999998,19.0,14.240910740092673,2.4071168254039996,7.000000000000003,13.298394967548814,9.144594379795707
2010-11-01,103,5.0,13.430645545826552,21.0493387092824,13.948747407605557,2.2260564008649095,6.190294480489472,14.240010364661979,8.813557021932866
2010-12-01,101,0.0,0.0,3.0,1.5554710728217311,0.0,0.0,3.0000000000000004,2.1390723830636555
2010-12-01,102,0.0,1.0,2.2695016954778042,1.8425863711443273,0.0,1.0,2.4080726124164653,2.410096508634741
2010-12-01,103,1.0,2.4056642551327636,6.041031637748442,4.147734566587395,0.0,2.0419977997949172,4.269485961291133,3.002701845062997
