Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2023-01-01,101,8.0,10.0,12.0,9.444874274661508,0.0,0.0,5.189309104683521,2.9101572083471345
2023-01-01,102,1.0,3.0,17.0,7.9715189873417724,0.0,0.0,3.0000000000000004,2.526388977989277
2023-01-01,103,16.0,18.0,19.000000000000004,16.05733915675957,3.0000000000000004,15.0,18.46316559949018,11.77442792610028
2023-02-01,101,2.0,3.0,4.0,3.798130841121495,0.0,5.0,12.304201906296148,7.20046676695739
2023-02-01,102,16.0,16.0,17.0,16.077696858201335,0.0,5.447305352101428,15.0,7.675938718480642
2023-02-01,103,14.000000000000002,16.512611729173436,18.031323652110434,17.676177987280223,11.929136968600092,15.000000000000005,23.0,15.857934155572389
2023-03-01,101,11.000000000000002,14.0,16.0,15.04592091974933,8.0,13.249954807185148,16.095463368156874,14.833934060057848
2023-03-01,102,3.0,8.0,19.0,11.951009393298536,4.0,11.209584445521854,23.000000000000004,14.148567356981069
2023-03-01,103,42.00000000000001,51.0,59.564348221900964,45.93764234559665,11.28497475578106,40.0,54.682505913484306,33.6689671285664
2023-04-01,101,52.00000000000001,73.0,82.34956087595974,66.5829516283093,52.60917278966399,69.4298678207597,81.29006426404636,67.8281412611082
2023-04-01,102,26.000000000000004,50.0,71.53435394882855,49.80445325767103,39.48800448677891,61.343204761975265,80.2043102895642,58.841589306768654
2023-04-01,103,55.00000000000001,80.0045110397028,98.0,74.37762916121767,53.580084218353434,78.29673619494272,95.0,74.45754410852008
2023-05-01,101,76.94389933436197,97.00000000000001,120.00000000000003,98.25591268769335,105.50175947927383,128.08921057116837,146.26023065638256,123.88961435004032
2023-05-01,102,52.43256738744328,74.0,96.0,75.46826665867427,72.00000000000001,101.13439155424635,129.24080406331424,99.42529249833055
2023-05-01,103,64.0,97.43104442197134,137.0,97.86145009322507,78.0,111.40487001340922,140.0,107.24964197485649
2023-06-01,101,105.12088671390326,130.42855682053124,149.3670630551976,126.46410622885378,132.03150475744462,154.24627916920673,168.29283013437416,147.22717432843302
2023-06-01,102,105.0,133.0,160.0,130.02851836532975,115.15031547380038,143.44363439647333,163.4087232117731,136.18097242876988
2023-06-01,103,115.00000000000001,145.00000000000003,167.0,136.1975470074872,71.17974805508679,119.46566998110863,157.40481580577276,112.36639554947617
2023-07-01,101,99.00000000000001,135.0,164.99999999999997,128.91289463524916,110.68376167002383,144.61318405492577,168.09413251440697,136.24339372568306
2023-07-01,102,65.0,101.0,143.0,102.7454288239799,82.46342589203357,118.87665433742136,153.36820782119776,116.37819111699828
2023-07-01,103,149.0,183.0,197.47640372367584,166.10410766742552,82.080317936062,126.40464615434479,169.1672379116806,124.19125266749727
2023-08-01,101,78.49212517273814,105.23803182281509,121.0,96.78971897775128,77.61940562219664,103.0,124.44772156795361,98.76830833980247
2023-08-01,102,58.50729754734437,86.0,111.0,84.90148889291926,61.48271498883977,89.10053337669255,113.35468605772024,85.9938579593493
2023-08-01,103,66.05155081675893,92.45278230707659,121.49265428352753,91.90372783689224,45.47868156922628,83.46463770294648,118.37865468804874,81.72958190457298
2023-09-01,101,38.00168944408342,50.418430284378516,60.0,49.09280745806881,41.51854246417043,55.328538087006685,67.43714483138695,54.19610932425473
2023-09-01,102,40.0,52.239799986924126,64.0,51.69573682290592,35.63336268407809,48.47703030571907,61.636989952553726,47.78032927697005
2023-09-01,103,37.0,52.0,62.680190865772964,50.02152547298992,39.17825441329236,53.00000000000002,66.48941231430871,53.37476874046762
2023-10-01,101,12.507683260071273,19.000000000000004,25.000000000000004,19.16847902293919,9.67452484051726,20.000000000000004,27.37075234762285,19.095188824576976
2023-10-01,102,11.427320385907105,19.0,27.000000000000004,19.27141318152443,6.185071248060934,16.28481266157005,25.357346047440814,16.528719510832204
2023-10-01,103,10.868979466123395,23.42074907180895,31.0,21.403205916587787,14.266630538950675,23.734272537746232,30.381054826722195,22.690304046895104
2023-11-01,101,8.420880865511638,10.169380558478796,14.443072905100333,10.740694434505128,2.155480597023558,5.670332578656748,11.579042202237401,7.177422148687631
2023-11-01,102,3.0000000000000004,6.000000000000001,9.999999999999998,6.867782180575585,1.0,4.260852333279099,8.393448705868558,4.834096676266134
2023-11-01,103,2.0,5.396001424936764,12.453863820828444,7.316678628865012,1.0,3.0000000000000013,8.124399324766737,5.7155738320074905
2023-12-01,101,2.0,8.493770978742255,11.49072948488674,8.079965745828009,0.0,2.2660855021683295,8.030601359594398,4.935850781357127
2023-12-01,102,0.0,3.0,10.999999999999998,5.637847944583126,0.0,0.0,5.395142188714309,3.559871189509944
2023-12-01,103,1.0,1.0,3.0,2.464643853900764,0.0,1.0,2.4036580310801297,2.6142957938050477
