Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2013-01-01,101,0.0,0.0,0.0,0.44578762714874587,0.0,1.0,4.334250671335485,2.9356346869464813
2013-01-01,102,0.0,0.0,1.0,1.0920729927143804,0.0,2.044061940969041,11.47478737536133,5.333135545958998
2013-01-01,103,1.0,3.0000000000000004,5.000000000000002,3.1849410048480666,1.0,4.30653281689985,8.248128448927046,5.623859537951994
2013-02-01,101,0.0,1.0,2.0,1.9830713047445272,1.0,4.042933964394796,8.0,4.96854522814278
2013-02-01,102,1.0,3.0,5.204080951971349,3.595020267969808,3.000000000000001,6.827364164869927,11.59748498351209,7.105833926332207
2013-02-01,103,11.53451459383663,14.440300270613449,16.008053187365363,13.487385862432504,8.363251490126562,11.39559105673385,14.736595363347652,10.980201814312654
2013-03-01,101,5.169214615088862,17.0,30.353994897103743,18.680642536663168,7.000000000000002,16.25592100914794,25.77211788770226,18.01314069642353
2013-03-01,102,14.0,26.0,33.0,24.15945966240787,8.322192718463576,20.226338477491076,29.271608816799265,20.667083527417912
2013-03-01,103,28.99999999999999,34.82413673367953,39.41663691556463,33.47765126565091,15.000000000000002,23.537851987797392,32.00903679831427,23.98083255526532
2013-04-01,101,36.462695312200424,48.341659297618385,57.35798596978476,46.080107628844615,38.07111521631866,49.605735252566774,60.42436771163888,49.98710738955529
2013-04-01,102,40.0,51.0,62.25208008060103,50.34269048837483,33.26559160723849,46.52251284590131,59.811159514693564,47.37662695001274
2013-04-01,103,38.00000000000001,53.01639137539231,74.0,55.06051171730846,31.000000000000007,42.39337327520527,57.37950765267928,46.45478681322484
2013-05-01,101,46.000000000000014,57.41630089667836,80.0,64.53726412051054,68.440824464459,88.31811447209,105.1791227306319,86.92518263428178
2013-05-01,102,46.0,62.24081224995182,92.0,70.16751701605146,62.49302294754337,83.24127273286078,103.69349660666458,82.99303251430955
2013-05-01,103,60.014760703691366,91.46115747103163,139.99999999999997,97.27429678506651,53.39929098857499,77.5356707503204,101.4951801146535,79.73340603982372
2013-06-01,101,71.0,102.00000000000001,134.4253955187054,102.11736020580382,77.47435584990941,110.28426633361887,135.34220592107118,106.09645866712908
2013-06-01,102,53.0,84.00000000000001,127.0,89.37675079556324,64.0,96.68104073639996,128.12610341477838,96.2090958425235
2013-06-01,103,104.0,140.00000000000003,183.0,136.63645527504337,50.41482651477332,90.0822069314914,132.37184364923772,93.62714153464023
2013-07-01,101,73.0,116.38588350972302,165.67907125391125,116.75239902013558,71.43203386218059,105.4213011139679,135.3357494475115,103.17886848899555
2013-07-01,102,38.0,79.0,137.0,88.21638671155229,52.0,85.0,122.38550824497302,87.70104831815632
2013-07-01,103,118.0,159.0,184.0134139496192,143.7270507265312,45.406640215251116,87.7243082800089,138.14458719381696,94.07126520712335
2013-08-01,101,48.189936733716536,76.0,111.00000000000001,81.56743784092333,49.352061305910695,75.49832951658425,101.35073919841328,76.5975666537021
2013-08-01,102,27.0,50.0,91.0,62.49239567777501,36.43063686295051,61.29671040946228,92.62347380276739,65.7685056970616
2013-08-01,103,55.01852941479117,75.45067497955763,118.01500067868885,86.21544755896831,35.18242787354545,64.4620940919949,102.43094420482032,71.2249255290778
2013-09-01,101,43.17942481762863,55.000000000000014,66.99999999999999,55.50188474264323,38.221417405264624,51.000000000000014,64.3413712838773,51.324747751556224
2013-09-01,102,35.0,49.26837831265506,65.0,50.110916840685086,32.29810366774691,46.380193350460516,60.525206290842036,46.02432549906358
2013-09-01,103,37.000000000000014,47.44121699621947,58.38826811216359,47.51224517114431,33.82410607339102,48.710424843394094,62.44374574214351,48.045072040103385
2013-10-01,101,28.455659400753404,35.00000000000001,41.0,34.86480782134334,27.762208841819497,36.409619392233864,44.342124641312225,35.36587696372933
2013-10-01,102,25.158217084990216,33.00000000000001,41.0,33.31422690797573,23.39404209239287,32.301626236946724,40.550100287428016,31.131269062012183
2013-10-01,103,17.48615517373205,25.435200001509756,34.00000000000001,26.327130326715043,19.875392141240653,30.000000000000007,39.588680176763106,29.652096529731153
2013-11-01,101,11.290253019725496,14.230601821129241,16.37430802227344,13.924517089740037,10.534965316915416,13.297070163385484,17.16865106621621,13.877404711863909
2013-11-01,102,12.0,15.000000000000002,18.0,15.134545467763957,9.882899266008916,14.413185138705504,17.554688647278375,13.510635887073281
2013-11-01,103,11.0,14.006296785831124,17.000000000000014,14.318178099287433,9.459935256043176,13.615926473764357,16.35053823330648,13.673251945174668
2013-12-01,101,5.000000000000002,6.999999999999998,8.0,6.613408725378178,4.315270461556487,6.210600152650704,8.373199697438148,6.168619490227203
2013-12-01,102,4.0,6.131223155221352,8.0,6.02796850451263,4.354474724374193,5.511288604801793,7.0,5.785136688369158
2013-12-01,103,6.0,7.0,9.000000000000004,7.290812689179363,4.062859331648662,5.2798431227615685,8.0,6.01647829076005
