Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2024-01-01,101,5.999999999999999,6.0,8.0,7.7746458536225695,6.329391852988514,11.278470838180638,16.32223315977169,10.796210043975158
2024-01-01,102,8.0,12.0,14.999999999999998,11.76963903454522,6.3866657383916925,11.0,14.272859614027698,10.572840251865184
2024-01-01,103,16.0,17.00117930281672,18.374056825902553,16.918023577108904,13.61441722970629,15.000000000000005,17.357799947685514,14.638552246743425
2024-02-01,101,14.0,17.0,19.145531135757714,16.7577459080466,13.182211862728602,16.39692559247195,21.000000000000004,17.486705856645337
2024-02-01,102,19.0,23.000000000000004,28.0,23.452662163008302,15.0,19.0,24.0,19.521486041087783
2024-02-01,103,26.71126465640613,31.00000000000001,34.47373333156896,30.332372495474285,23.27359845065495,27.420189564691313,30.898480830096958,26.285963360262805
2024-03-01,101,20.442771752896597,29.000000000000007,33.00000000000001,28.09247875570633,16.37587021203985,19.499819961245382,29.446278696867303,23.82965942331837
2024-03-01,102,45.0,52.269635476455655,57.0,50.27937539779856,24.14964531797108,40.00000000000001,49.27783989865939,37.225204653023106
2024-03-01,103,46.46832171239574,49.99999999999999,54.84816553006898,50.20625289360238,35.143227380314634,44.326064369516665,49.61797728575131,41.52497629556485
2024-04-01,101,60.44697910600157,67.00000000000001,72.70788604589683,65.34470513976733,50.55764040705871,60.409963014865255,68.40699289574285,56.89184892442957
2024-04-01,102,61.2442276094352,71.21717218432512,80.0,70.13542218470148,55.47237539469343,64.27049979741469,70.58322893624027,61.66205448392594
2024-04-01,103,58.39647129495184,77.01711055828251,86.01666910040738,73.74893008723839,64.41360431415704,71.64633432889423,79.0,72.2319562943383
2024-05-01,101,73.00000000000004,85.0,100.0,86.57496065754192,82.50152400713827,90.45681744750435,99.64334591746531,90.39257271740095
2024-05-01,102,88.0,102.0,112.00000000000001,99.4161673390692,87.36486405029758,95.63406497983438,103.00000000000003,95.25519424580467
2024-05-01,103,76.00000000000001,102.02968221513768,117.99999999999999,97.73922801238903,81.16590881422786,88.32982164437628,100.80138747858622,93.54674030718252
2024-06-01,101,81.0,107.0,122.00767445696228,101.09436056746424,91.83808637976128,104.23584900602775,114.41016309072124,101.7076273761437
2024-06-01,102,75.0,96.00000000000001,114.32264525592666,94.17959324983562,79.33601002295235,96.44949926719015,109.5431063291039,94.14847698391266
2024-06-01,103,100.50927748969625,122.54954739678313,150.52576130523502,121.9831136692629,78.49247995584527,96.84105436428781,114.99304385218511,102.2431396937364
2024-07-01,101,110.22331754446601,139.0,170.0,135.96268225986887,102.3138893897099,127.00000000000003,146.29706654933398,123.30116186529551
2024-07-01,102,70.4935546875,100.49619978284474,144.50805670934744,107.05388867331399,78.65483227734809,110.75476034761641,138.83641107545628,109.11272766372834
2024-07-01,103,122.49958514580314,154.50343026106242,174.5244099468535,144.15210182492152,68.50923516312403,108.81248077219108,146.50995628428308,110.97310003261097
2024-08-01,101,72.51709135805368,100.41009556332972,121.0,95.95757425594643,72.18451034068242,92.28672009122246,110.44839732466465,91.09928143423124
2024-08-01,102,51.0,74.0,113.0,80.90750802258714,58.2903361912274,82.00000000000001,106.59293713599104,83.4925053692102
2024-08-01,103,44.000000000000014,67.43628105530266,116.46498076065316,78.99191828468892,46.32521839026992,77.0,110.83629065314291,82.89310924373858
2024-09-01,101,53.00000000000001,71.0,89.28295319952117,72.01020069597293,58.257695156239244,72.03896997208223,85.27898848778693,72.9021947588505
2024-09-01,102,62.00000000000001,80.0,102.0,82.88398640787739,56.500414476876394,71.5746227347773,87.44018370806718,73.02717562191023
2024-09-01,103,21.4371010325325,29.441347957463698,50.99999999999999,37.555880859280926,24.022693110149504,47.00000000000001,69.76158942367915,49.611380250860215
2024-10-01,101,34.53897797693894,39.42269690245574,48.00000000000001,41.72807668028176,35.38999930000068,42.490006672151225,51.514058412033854,43.49508326695131
2024-10-01,102,29.234781432735154,39.0,53.0,40.84213553412527,32.30419870215661,39.00181397383432,47.48912987921429,40.26644794724561
2024-10-01,103,25.691210395221862,33.405531345991626,50.0,37.91499418027213,27.289705265733133,37.000000000000014,50.47212768675174,39.90730286729782
2024-11-01,101,12.0,14.0,16.0,14.459912614544457,10.40673519850459,12.892510660015846,18.25423557584246,14.081241030075354
2024-11-01,102,13.884186076167941,16.0,18.0,16.069916721014575,11.321784993697149,14.55751177076051,17.290229303304873,14.665196991086125
2024-11-01,103,14.0,16.0,20.0,18.13885237693023,12.458076665758105,16.283713859046266,20.286090869668477,16.636015525430583
2024-12-01,101,4.0,4.999999999999997,6.0,4.783016474655202,3.0000000000000004,4.371532345233703,5.42084671127233,4.4041028284709025
2024-12-01,102,6.546237524903237,11.0,14.014866834314454,10.514800128446753,4.44548908666927,5.8567452849325905,10.503363278458439,7.211947224885117
2024-12-01,103,8.0,13.413196559367435,18.468287255085286,13.371781015868011,5.000000000000002,9.000000000000002,15.000000000000004,10.403382784531159
