Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2002-01-01,101,,,,,,,,
2002-01-01,102,16.0,17.0,20.0,17.275470473718364,16.0,19.0,22.0,19.180866418215892
2002-01-01,103,15.0,18.0,21.0,17.742566165838937,15.000000000000002,19.0,21.000000000000004,18.68637453506173
2002-02-01,101,2.9999999999999996,2.9999999999999996,4.0,3.2505205661307723,2.202329344392806,3.000000000000001,4.0,3.1739123823257116
2002-02-01,102,3.0,4.0,4.0,5.194347032225819,2.16773981084088,4.0,4.999999999999999,5.658135394558961
2002-02-01,103,14.46724381510332,19.42513888815881,26.0,21.417253432424644,5.028688654666496,11.513165527364809,19.29995566798101,13.822962416037058
2002-03-01,101,20.000000000000007,32.43367886441903,44.0,32.560968834875965,13.584120048007957,27.347400762958497,51.05671657253974,34.01694442637036
2002-03-01,102,42.0,52.39259160591243,63.0,51.531585569612055,27.000000000000007,45.524593323828235,63.0,46.60795835548211
2002-03-01,103,51.432878397876785,67.00283893517333,78.00000000000003,64.02009450082204,17.205181690671182,39.092619909450924,61.31614754344133,41.035657947244154
2002-04-01,101,43.0,57.43959866851976,73.00000000000001,58.52524101707144,47.03705929662682,66.33387912910312,89.36247533201266,69.83360481766908
2002-04-01,102,46.0,57.00000000000001,69.0,58.47836928436958,47.37865667324408,66.46127977658438,89.43333793597242,70.29698129384734
2002-04-01,103,48.0,65.0,82.92511707317072,65.49473122854417,37.44105535408768,59.347708664597114,83.30405253502965,62.15746524607441
2002-05-01,101,75.1955096974944,90.4347690378737,104.72248781698721,90.84707273011361,86.55669448950756,106.63772252018379,130.4935373001567,109.46441590661085
2002-05-01,102,71.99999999999999,90.00000000000001,110.01671041821687,92.25399894433046,86.65193362398884,106.50033991047574,130.73371077738196,110.78012585742174
2002-05-01,103,66.5391416011902,94.96226654134294,130.5024642004617,100.32637572868748,64.50678328244469,91.02686213503671,120.76140303632141,95.87917238646173
2002-06-01,101,95.42683639874909,125.51406460032086,153.66983189739642,123.22460012050489,99.20575541753394,122.86018155057555,150.8226818029339,126.94595005260722
2002-06-01,102,64.0,98.00000000000001,133.0,100.29102452001368,82.48745000415381,111.00000000000004,143.20546313165212,114.65300960678073
2002-06-01,103,94.51415271809871,138.4988593933908,188.50725525483276,138.03084146623826,54.66935818230014,89.13269574041485,128.50095435212123,95.4059997746998
2002-07-01,101,79.41415131555354,117.36499891104202,157.0,117.16562177995439,73.37951855263967,97.50332823553283,128.28467871137812,103.23901207040244
2002-07-01,102,41.197173555020136,73.0,126.0,83.48645735336544,58.929317468167305,84.79019284417237,116.81644377198587,90.57655297044947
2002-07-01,103,104.0,155.45767616794078,183.4945305104118,138.5454492172458,40.52628317908793,74.8203259628858,118.57822324242359,84.31004606472777
2002-08-01,101,48.24957256614598,79.57193192738094,110.41224783861674,81.51331023397367,45.04980377948218,69.3020131047125,100.46234771830284,75.3956331977697
2002-08-01,102,24.999999999999996,50.00000000000001,99.0,64.7236090478958,34.5105333597908,60.6921345805386,98.97039286640417,70.51438290403148
2002-08-01,103,58.000000000000014,87.0,120.48079554009047,87.8014822699197,27.55361799448052,61.43704226776703,101.44233668055179,68.33928266069688
2002-09-01,101,41.44488403750163,51.00000000000001,64.0,52.54448142949948,43.49697608458307,56.455814606229474,73.2844472825436,60.00785408571631
2002-09-01,102,33.0,50.0,70.0,52.018963488365294,38.4802591470144,54.4631153981705,73.3937301043619,57.47015956638331
2002-09-01,103,26.422586525114088,41.01342678715586,56.47678480326587,42.975101223921484,22.10399366393052,43.090749836292055,66.66069740650808,45.904601753659634
2002-10-01,101,16.238551423595403,24.000000000000004,31.0,24.325631246648925,18.502595151011175,31.00000000000001,43.673721162928864,32.89692931229098
2002-10-01,102,12.0,21.0,30.0,21.510046684146022,13.264001224694924,27.711696300510024,42.43653586085147,30.376962570350294
2002-10-01,103,10.016463807208268,16.0,25.461952699167938,19.18008731048166,6.732755836433918,18.130450034913697,37.42499441472747,23.955937406823125
2002-11-01,101,16.0,19.43347542213601,23.72542392649344,18.713666496739048,13.089095886574816,19.26016876689016,25.09786141512833,19.636027127366376
2002-11-01,102,14.0,19.096927657297396,22.37048822845926,18.606771512255612,13.898630317630856,21.338389794946817,29.41771338906214,21.856114195289443
2002-11-01,103,8.44767010033119,14.79067962056891,21.000000000000004,16.393056740162596,8.265029698113846,16.0,25.551572119192603,18.251347598538768
2002-12-01,101,10.000000000000002,12.415596109098882,16.40999932234927,13.340691168366993,10.193960137215464,14.131785205680671,18.386069248901507,14.581345925541767
2002-12-01,102,8.0,13.266250941639644,17.295278775329688,12.50107157008615,8.094713485628887,16.0,22.459165307140264,15.325971278545717
2002-12-01,103,9.000000000000004,13.000000000000005,16.0,13.270871133991339,8.33449546563744,12.476117977817728,18.598276251966638,13.09874674333024
