Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2008-01-01,101,1.0,1.0,3.0000000000000004,2.1417754835263825,0.0,1.0,4.274145920466477,3.2920224622197973
2008-01-01,102,0.0,0.0,0.0,0.38232828773740035,0.0,1.0,3.0000000000000013,3.1940270505648733
2008-01-01,103,1.0,2.0,5.465233721928076,3.4306748804740765,1.0,4.328856068506556,10.000000000000009,5.9723378642065805
2008-02-01,101,3.000000000000001,4.460044694231055,6.3266196415703835,4.394796220390069,1.0,4.336137706275363,7.000000000000007,4.702695074241417
2008-02-01,102,0.0,3.0000000000000004,6.0,3.704284105426091,1.0,4.475408846071968,8.260544900331965,5.700812442407849
2008-02-01,103,8.0,12.0,16.463694137088254,12.17359916258182,4.413289330567645,9.382248694207632,14.207411346671606,9.575972348034373
2008-03-01,101,1.0,2.123568054879618,10.362668135124027,5.980566680443604,1.0,10.377777056042245,19.39240815167917,11.573416071077638
2008-03-01,102,1.0,13.340466689764762,33.0,17.05388388879214,2.0511059080927017,15.000000000000004,25.654973248381552,16.073368199198224
2008-03-01,103,24.49616189370337,29.83898914140244,34.75000344680204,30.11990111308953,17.7140221406754,26.05636310399157,34.284788163169495,25.977859517930803
2008-04-01,101,32.45185164794645,43.20838136700215,55.37941046451657,43.63184308214192,36.316597252352324,49.60760578203236,60.40958849697336,48.904972868426285
2008-04-01,102,39.0,49.0,61.999999999999986,49.81333844525251,36.611254288158165,49.61135547028879,61.60861178538916,49.18380514962025
2008-04-01,103,41.44066955147828,56.00000000000001,69.0,56.201164372923074,35.47017522274906,47.350473997816096,60.0,51.1328190233543
2008-05-01,101,46.00000000000001,60.424198822953734,75.47808949871491,61.71625731876941,53.973664416320176,70.40048699552122,86.46044638459998,71.69977090561694
2008-05-01,102,50.00000000000001,63.00000000000001,83.0,67.23356610487232,52.386968010018705,68.0,86.41276148592264,70.21917034996056
2008-05-01,103,49.0,79.00000000000001,122.4595227349902,82.54885233877057,45.34968104390177,66.63694528475868,87.50260370875006,69.44945456651247
2008-06-01,101,62.41675720551992,94.0,122.40077028642258,91.79678319609236,84.91799080701172,108.46392403355222,128.31681036131607,105.43027749197141
2008-06-01,102,53.0,83.0,118.0,85.65878440874035,67.0,97.00000000000001,122.53782172148276,94.85636687317478
2008-06-01,103,97.42559611556055,125.45130715531155,167.00000000000003,127.95151795654766,66.13119967782582,98.41024699780095,128.44499176588155,99.08820615241945
2008-07-01,101,77.7415633597875,121.40137692935656,170.0,120.8503529653095,72.23650476442972,110.76615820277168,140.23107714404154,106.64884794044613
2008-07-01,102,40.0,72.0,140.0,88.93455491036988,46.59125462822283,86.71379650166945,126.58563780558059,88.78115030720156
2008-07-01,103,120.99999999999999,171.0,191.99999999999997,151.50326260005588,50.226347638058215,92.69915890491752,141.36576146294144,98.1848260182893
2008-08-01,101,48.99999999999999,89.48913669842072,123.40434831420536,88.24526174409672,46.00587588351085,75.70529903377528,105.00000000000001,76.76068846355795
2008-08-01,102,26.0,45.0,97.0,63.50680703122415,32.31442566544304,58.393103043138936,93.00000000000001,64.12596324716611
2008-08-01,103,52.40809870851716,88.0,124.92869437265165,90.68649075396897,27.05772482422574,61.25022658212445,104.44260723911293,69.33894444162054
2008-09-01,101,25.0,37.81929154380586,56.47732778505442,43.977359734518195,25.571317732138635,43.0,66.34830273193926,46.72710312042706
2008-09-01,102,16.0,27.000000000000004,61.0,39.95776581851653,18.48691442138297,35.561636495960286,59.36126951657987,39.92613756144741
2008-09-01,103,27.45953267239155,39.858569648612054,57.47096426414215,44.73057706098514,16.258537820117958,37.00000000000001,64.23979947172732,42.38909839590542
2008-10-01,101,16.0,21.489514552793715,29.000000000000004,23.85163020838895,16.201718746628536,24.2625591771163,35.0,25.409811015316293
2008-10-01,102,13.000000000000002,20.0,34.0,24.28781841621665,12.365436380127536,21.00000000000001,32.289549819893836,22.448864486831912
2008-10-01,103,20.002650291959203,27.0,35.03816154010087,28.129175625527044,16.48662799472623,25.690865753512185,35.10152038725678,26.38000781795338
2008-11-01,101,8.200718958165293,12.247477020626075,16.0,12.244386890270127,8.436995400363344,12.451532280157995,16.041711823386343,12.204220316412922
2008-11-01,102,8.0,13.0,17.333149289733043,13.148210565112235,6.503611380344789,11.82895808342344,16.2867616712749,11.708688085489394
2008-11-01,103,11.447786842806169,16.483986394769783,18.477292869345305,15.530066771810255,8.418116559464199,11.584775356218127,16.0,12.305871582715008
2008-12-01,101,6.030886682234673,8.0,9.000000000000004,7.564784311795843,5.4577002037337214,7.000000000000003,10.289622288032188,7.649659389555875
2008-12-01,102,4.0,6.310701279695895,9.0,6.151762890876155,3.0000000000000004,6.439072510051487,9.094435351187359,6.771570890325782
2008-12-01,103,8.008834658320332,11.000000000000002,13.009657364983779,10.587800146193905,4.114482623129877,6.749017834073264,10.446010236830997,7.781953659407101
