Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2010-01-01,101,0.0,0.0,2.0,0.8093851628171617,0.0,1.0,3.0000000000000013,2.841016394002435
2010-01-01,102,0.0,0.0,3.0,1.1308819832738348,0.0,1.0,3.0000000000000018,2.5443511030507184
2010-01-01,103,0.0,8.0,10.535734159566406,6.307361719538822,0.0,2.438750470058749,9.081684449441063,4.686376767156238
2010-02-01,101,0.0,1.0,3.0000000000000004,1.815624908420547,1.0,2.082511493630321,4.2598390972292695,2.8576604548951963
2010-02-01,102,2.3600464612898118,4.398485146453498,4.398485146453498,4.346966178195367,1.0,2.3436094803020824,5.000000000000002,4.081194031944638
2010-02-01,103,9.0,13.806477537754214,17.412930016922235,12.534803617785629,2.3981252696103446,6.491305526492341,12.497615471622776,7.5122234546451265
2010-03-01,101,12.0,19.0,29.43261396177066,21.00786032339372,16.287110762542586,22.000000000000007,28.0,22.442294258573906
2010-03-01,102,20.0,26.391115862548645,33.0,26.822740314850936,16.345118329876318,22.701784047460446,29.236365154070242,23.145165429295513
2010-03-01,103,22.0,28.0,35.00000000000001,28.84992525805869,19.000000000000007,26.358455484718583,33.12022139071983,26.681019812499866
2010-04-01,101,35.0,41.485586929440096,53.22137661201938,44.387920109305654,37.026363370959615,50.67653215431212,64.25411606058093,51.74464335935776
2010-04-01,102,44.0,53.0,62.99999999999999,54.635103496751285,43.000000000000014,52.7509614508308,64.18326715896504,53.77967464506805
2010-04-01,103,60.0,72.46783009455477,84.45167753383471,71.85331607031314,46.4304402363592,57.657270616974294,72.2573680469851,59.62778375621572
2010-05-01,101,61.428189783297285,70.00000000000001,80.0,71.25762123153397,64.0,74.35111455065102,84.36922671855223,73.31230798300702
2010-05-01,102,63.0,75.0,93.0,77.74980433388889,64.2887810398135,77.43924435689597,88.45806198073832,75.68917047224679
2010-05-01,103,57.382468923003344,86.43605210305067,114.4496020778529,86.44851611859572,61.000000000000014,72.99999999999999,85.0,74.33214914856215
2010-06-01,101,85.42202852284227,111.43072240992441,126.24373082714233,104.12187593080843,91.65669818117865,106.45392554582938,119.2805205932255,104.93126740635995
2010-06-01,102,69.0,95.99999999999999,118.0,93.31244646238558,73.32327516294008,95.52622935242911,112.453935008998,93.0056652854014
2010-06-01,103,95.4242666698591,120.0,145.46595575626296,118.13535976384749,67.5037699547055,91.164889777846,114.10556294014054,90.78359688857826
2010-07-01,101,97.40643476474817,135.41197530571804,169.0,129.26280043355464,98.36944592982093,129.37417298123924,156.0485352766982,126.18045791430195
2010-07-01,102,58.27180238511001,96.33572885943249,142.0,100.36298568302952,67.36492406917884,106.44854784662844,143.00000000000003,105.07556656476194
2010-07-01,103,134.0,176.47672049782668,196.00000000000003,159.68612190301877,60.664104231360554,109.18969331775351,156.13944270950563,110.19356122511388
2010-08-01,101,64.0,98.99999999999999,128.0,96.402728583965,58.39852577809681,85.01863031502486,110.26110413961158,85.46580384093639
2010-08-01,102,38.00000000000001,61.358226764370805,105.00000000000001,72.21589604662141,38.46969864581627,65.30223151488076,100.3099834760287,71.13573010561512
2010-08-01,103,62.42946252305524,87.00000000000001,121.0,92.72606735079889,30.47598623306288,67.28948145254544,110.31921231328771,74.62633677856181
2010-09-01,101,24.999999999999996,43.0,62.0,46.68781357320377,32.0,49.31407277381605,71.37360335586902,51.98477899318227
2010-09-01,102,16.0,31.0,67.0,43.71283025287951,20.999999999999996,39.389014585166755,64.19492771955875,43.829276172550884
2010-09-01,103,23.668357622830385,35.99999999999999,52.85291489485358,42.20902490897021,16.059054879436836,37.38398343506557,65.39643413639521,43.50450141607888
2010-10-01,101,17.000000000000007,24.407994967307086,31.0,25.168099664650352,19.3222622842415,26.870282288878837,35.22478425138205,27.48309754614164
2010-10-01,102,16.0,23.000000000000004,35.0,25.992761061509256,17.337091864445014,24.160389905956922,33.44423059969779,25.216469642974335
2010-10-01,103,14.000000000000004,23.430966766096056,33.0,24.194047005887647,11.863696368988887,20.463392492499338,32.40982548535367,22.92064450244118
2010-11-01,101,9.000000000000002,12.004743576508494,14.720518678009116,12.157466797763984,6.274786334809356,9.607708898676298,14.094270284341002,10.818251245944445
2010-11-01,102,6.30443893070163,11.379949183976422,15.0,11.117781508874693,5.3291590962803435,8.351008594994694,13.463486825517482,9.562976859989233
2010-11-01,103,8.481770106956612,12.009473206646438,15.0,11.87950219589268,5.388354173478641,8.08608469452505,11.509377812742626,8.960811012080008
2010-12-01,101,2.0,4.0,4.999999999999999,3.717015656409904,1.0,2.3254902315277217,4.2939800473866105,3.419937309727314
2010-12-01,102,0.0,2.0,4.205619149537821,2.9122253743712356,0.0,2.2615839871699794,4.232498626723057,3.0403112558650474
2010-12-01,103,3.0,5.005251455516144,9.0,6.063952161449272,1.0,3.0000000000000004,7.000000000000001,4.327419682733804
