Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2008-01-01,101,0.0,5.0,6.0,5.303030303030303,0.0,3.0,9.0,6.002407387067925
2008-01-01,102,4.0,5.0,5.0,4.632859578961421,0.0,4.0,7.0,6.2734012571900575
2008-01-01,103,8.586075752965616,12.561402586818087,14.997458227147577,11.468919257853514,6.59220883681119,9.452861393103193,12.308902224939215,9.564234863445218
2008-02-01,101,7.0,8.0,8.999999999999998,8.279401551433947,5.229776563461808,7.0000000000000036,13.183016342051738,9.398273034101978
2008-02-01,102,7.0,8.0,9.0,10.285607532759888,6.612993717471152,7.0,14.344982760037484,10.095461293196276
2008-02-01,103,10.0,14.526811299880137,19.3837873155447,15.014204887316438,6.138715611081129,13.211673510655654,16.0616700500274,12.925126988350714
2008-03-01,101,1.0,1.0,14.418624066719188,6.298623824957643,1.0,1.0,10.59801456659604,5.678350024495687
2008-03-01,102,1.0,23.0,36.99999999999999,20.1478691227058,1.0,13.08369266369448,32.0,16.601602802829646
2008-03-01,103,26.022526514747707,30.471191275876006,34.41289035914206,30.084782823924527,25.26704080214058,29.505490771833003,34.0,30.95857784913351
2008-04-01,101,60.49082548126775,68.47220840193941,74.00000000000001,67.83162208313232,51.51776218769193,59.351744721090306,65.4087440126554,56.67874723156946
2008-04-01,102,63.0,74.0,84.0,73.67702034805428,53.493573609218664,63.00000000000001,70.08517140501958,60.92348600565009
2008-04-01,103,45.96354256345193,57.83112505691604,65.0,56.67706322210331,43.85793721462153,55.43616516618064,65.00000000000003,58.34048604465965
2008-05-01,101,64.0,76.40806132377982,96.38957300114632,79.3897829227101,67.40953261961823,77.38450222932781,87.17382565630317,77.06997632394379
2008-05-01,102,68.0,84.0,106.3328042415359,86.38610903298908,69.63456392780168,80.49988254401299,91.00000000000001,80.23327939704731
2008-05-01,103,49.45794507852893,80.0,111.99999999999999,79.90119808040892,62.4209310161274,75.49985856143618,87.1164884634275,78.18477310262014
2008-06-01,101,80.4298057305792,103.0,119.0,98.31905230657479,90.4391403699778,104.33487312553854,114.12921186715555,101.308217210947
2008-06-01,102,77.0,98.35020472253139,116.31001030904156,95.19522449831521,77.4742912943133,96.07418378854808,111.56950782893742,94.26514804298223
2008-06-01,103,97.41586047396936,121.45249457003871,145.46095168825684,119.49788384599472,82.6844230080573,100.3063275940365,115.61939011128779,100.37003647127051
2008-07-01,101,90.40832188379161,122.00000000000003,149.00000000000003,115.57101827862756,82.17818035258632,110.28054959205569,130.5298473398461,106.07719856056943
2008-07-01,102,48.0,81.11846651064305,128.33583062638152,86.52120072648295,59.0,92.00000000000001,122.53887475439569,91.28915426249934
2008-07-01,103,112.0,146.4678064641481,162.0,132.62134389327733,54.69332961612775,92.61668043507825,130.66182818181522,96.12948242035026
2008-08-01,101,42.00000000000001,71.75260869104221,99.36989720919075,71.30196842602226,46.307105731824436,69.34400188173008,94.1944537284326,70.84181943279128
2008-08-01,102,21.0,37.31877455966191,80.0,51.0583217842686,30.392430558213885,52.0,85.00000000000001,58.676255229472716
2008-08-01,103,28.40633142893523,48.00000000000001,104.0,63.457015924668376,29.331941042379682,54.3910484643335,92.45118102361502,63.59538546731412
2008-09-01,101,27.51166940543218,34.482969712145064,57.35190173157233,43.284545256286,36.0,50.32623134463996,70.26046708672665,53.4858541680365
2008-09-01,102,21.0,30.0,62.0,41.249267928641544,28.0,40.3661411072586,62.16931667733894,46.06998737241216
2008-09-01,103,26.00000000000001,33.0,51.46108774575232,42.69273481564788,27.483877173754877,41.752342338885605,69.13671493937741,49.57034460650697
2008-10-01,101,21.550810442209734,25.004291068447532,31.0,27.79331760444347,24.466776453157184,29.37130642241494,38.477679932757326,31.863783152683077
2008-10-01,102,20.0,24.0,35.99999999999999,28.602745301179255,22.31793707436032,27.10076358623328,35.36733998455995,29.545344397633734
2008-10-01,103,22.722947997921988,26.79792094568272,33.007162530660345,29.097000422901356,24.00000000000001,28.701770128156596,37.11560715509992,31.05128934970652
2008-11-01,101,13.994301602880075,15.000000000000005,17.0,15.433213903072852,12.723973479792434,14.703100927979145,17.334346443382962,15.630458542871757
2008-11-01,102,14.621155128208624,17.26953513164033,20.0,16.860680254699208,13.537058143447453,16.47456778779637,18.386642230624414,15.821858383411973
2008-11-01,103,16.0,18.021510369753113,20.475902998981375,18.645082364536574,14.488836758223202,17.353252412887688,18.641807071467134,17.044491396616774
2008-12-01,101,8.0,8.0,9.000000000000002,8.425815121947274,6.514675695227485,8.08277746816528,9.076504242014558,7.613645685038206
2008-12-01,102,8.0,9.029180981830107,10.0,8.860095277904525,6.381181695687301,8.110190841772424,9.216553514631242,7.947028997032134
2008-12-01,103,8.0,11.0,15.000000000000002,11.51377173062423,6.672526470820132,8.443932043932527,12.435889748600099,9.90168839500746
