Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2019-01-01,101,2.0,3.0,16.5,7.708333333333333,0.0,0.0,2.1242573426495825,2.660484873360381
2019-01-01,102,1.0,2.0,3.0,2.601445839750298,0.0,1.0,2.9999999999999996,2.9805416189445895
2019-01-01,103,13.551626910859147,16.0,17.430565619536868,15.691631345963104,6.068035151400452,12.472259302330349,16.416536510229797,10.711545740882887
2019-02-01,101,0.0,0.0,0.0,0.7203689073512463,0.0,0.0,3.0000000000000004,2.554247258874822
2019-02-01,102,0.0,6.003480003845884,6.003480003845884,7.419438716268512,0.0,1.0,8.0,6.638966450094348
2019-02-01,103,16.0,21.000000000000007,24.0,19.545109914303676,2.011628264637443,12.317160169883214,19.81995234041072,12.689656139621846
2019-03-01,101,18.0,21.0,23.000000000000004,20.57922219156981,18.184852127293976,21.154468813290897,25.140279534242033,20.79980947422895
2019-03-01,102,19.0,25.19924592546124,70.3258407277764,35.002150157697464,16.245164222387523,22.75355978077057,28.147913872441638,25.53264847605535
2019-03-01,103,28.000000000000004,34.45804790929242,38.49283398008774,34.181638163709344,17.523793270165797,26.352096253918717,34.78439425418686,27.998864646924122
2019-04-01,101,70.0,83.0,94.07522193419028,80.97459547023443,68.03431469422844,84.04230092178616,96.478407335821,77.15223580038685
2019-04-01,102,78.00000000000001,90.0,100.00000000000001,86.69129596373425,58.27071557040083,82.08694180958494,95.55076369231601,72.61546797905163
2019-04-01,103,89.42412687660074,105.99999999999999,119.49110660891435,96.33253475865028,47.15204533618448,85.0,104.48281652215512,74.97751317718732
2019-05-01,101,65.99999999999999,103.00000000000003,128.41678136629102,96.6740543757827,84.08899192786025,112.01519726041604,133.18370905370472,106.16092967513474
2019-05-01,102,40.000000000000014,76.0,111.99999999999999,76.37090041727497,50.29448850593855,92.16964620975389,124.15827550220052,86.72618190780715
2019-05-01,103,45.0,93.4424968743831,145.00000000000003,92.54022609679923,39.318714938996166,82.43404062925799,123.48234689422843,83.34425149481946
2019-06-01,101,89.0,116.00000000000001,140.0,112.36156665177053,111.9227660765997,139.11227141691293,160.49949521478314,133.91725004393336
2019-06-01,102,74.0,105.0,135.0,103.78347404880363,85.00000000000003,122.79013276499576,155.4234881545967,117.47777265022997
2019-06-01,103,102.0,146.0230929700192,189.86217533018262,140.55327607923041,57.06700009726803,111.43459126892941,156.11245601127308,108.2046894873401
2019-07-01,101,62.237686829955386,105.59939550255639,148.4098989440866,103.59050954751342,73.07520615541469,114.44999256900455,150.0,110.01513327066272
2019-07-01,102,40.0,73.0,123.0,82.22310364864909,49.11725504583613,88.45907991078192,134.0,92.52174088016699
2019-07-01,103,117.00000000000001,163.48005335676848,182.45075334367027,145.46329640590207,47.581858777373846,96.41214766454546,151.0,99.2604946593487
2019-08-01,101,43.51745270244792,76.39907292311824,105.00000000000003,74.91532250022843,49.46877891637824,79.31797367408029,110.20429434796685,80.25636721945058
2019-08-01,102,18.0,43.99999999999999,87.0,54.18187934611131,30.47553231535038,61.50106511904734,98.3838375920784,65.33145683628324
2019-08-01,103,62.01343227644104,88.44956599714074,117.99999999999997,89.10956298491666,42.10228807197408,77.00000000000001,113.53073268466824,78.99040334398306
2019-09-01,101,30.000000000000004,43.65263636110037,55.37566378194362,43.25043976720171,32.23378450618656,46.06045360393279,60.46468065899345,46.7055175090437
2019-09-01,102,28.0,43.0,61.0,45.0793888243138,24.05021056609671,39.55532021506795,55.64972816926212,40.3279938955535
2019-09-01,103,31.0,50.00000000000001,64.99999999999999,48.986351774750794,36.508040842642444,52.4457622241451,68.0968771662088,52.80861839350096
2019-10-01,101,17.000000000000007,23.27021647062933,30.000000000000007,23.664307646632217,14.825086403431149,25.23315992817505,32.308351470720204,23.778817254433335
2019-10-01,102,18.0,26.000000000000004,33.0,25.412690830762678,9.884919277161794,20.600846603115716,29.66054763714834,20.21647627083537
2019-10-01,103,15.000000000000004,24.406635554343193,32.99999999999999,23.819722450761265,16.398344178926948,27.24634091016146,34.47603796807177,26.042200709236216
2019-11-01,101,6.534817513066899,10.396166101185498,12.546418334578501,9.902859338367415,5.645896777585422,10.895428942748177,14.415405083755388,9.899310671667857
2019-11-01,102,4.0,6.189233532462642,10.30173896366787,7.132530623705817,2.0,6.060297468524621,10.459341360273786,6.600230292567663
2019-11-01,103,8.056076560437921,12.000000000000004,17.456180835860643,12.588566940397117,4.488397959721502,9.498333631896413,14.590910875157627,10.4364133582011
2019-12-01,101,1.0,2.2806316043743085,3.000000000000001,2.1898385270456155,1.0,2.3649269229291634,4.209108073964052,2.4610647667628482
2019-12-01,102,0.0,1.0,2.0,2.793505778939711,0.0,1.0,2.307104633393266,2.0844655395902545
2019-12-01,103,2.0014432504702846,6.0,18.0,9.979144599372678,0.0,2.200216853549412,16.0,6.75908193281675
