Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2022-01-01,101,0.0,1.0,2.0,1.2873094079648044,1.0,3.0,18.000000000000004,7.775592363113231
2022-01-01,102,0.0,2.0,3.0,1.821725154527791,2.0,3.0000000000000004,18.0,8.270887392770035
2022-01-01,103,4.0,5.357950888625242,6.690003307164123,5.683899469431541,4.486879703044748,8.347805487810207,14.999999999999998,9.844024363284158
2022-02-01,101,1.0,1.0,1.0,1.202229226396715,1.0,1.0,3.000000000000001,4.928725190558975
2022-02-01,102,2.390266892449786,4.0,5.191924157303371,4.459890951272293,1.0,3.000000000000001,8.275948892983923,6.366164637477038
2022-02-01,103,2.2033861342445507,2.2033861342445507,4.0,4.368356666451556,1.0,4.0,12.366324933704226,8.170722692312145
2022-03-01,101,18.0,23.39278089645485,31.000000000000004,23.916633885112276,13.619771849554054,25.615677911913227,36.321293126430035,26.56532250674091
2022-03-01,102,18.0,23.0,28.0,23.021464011681363,17.480140166319657,25.999648061573847,38.59827504156895,29.0292920013006
2022-03-01,103,13.745433177268076,21.416970940069977,30.001142074584816,21.785016703815195,15.000000000000004,23.46348099291051,35.0,27.62575352175143
2022-04-01,101,19.2106518747184,25.503118428765944,32.0,25.907003129446228,22.647731628013744,31.0,42.65979681356293,34.3692838490207
2022-04-01,102,27.39399963159126,36.39437004418579,43.00000000000001,35.64336462750679,28.558145530941974,38.09824615420242,49.20386903331548,39.984979772874745
2022-04-01,103,25.999999999999996,38.43822723071919,51.463714339960575,39.00876355240755,26.67981662865121,35.000000000000014,46.47596785623442,40.28540259524402
2022-05-01,101,33.0,47.00000000000001,67.0,50.34408088721496,51.553079114275825,64.38131411532356,76.48427281980292,65.96995971136386
2022-05-01,102,54.00000000000001,70.0,91.00000000000001,72.98584665153369,57.99956303039958,69.32679825983807,83.1975833221629,71.03249032264048
2022-05-01,103,50.0,76.00000000000001,111.99999999999999,77.61961783794723,54.38733564238682,67.3545009607549,81.44778841297864,71.06941015476967
2022-06-01,101,94.39916986428177,120.0,146.27131788260436,118.53068139106405,102.43979804026593,126.38233695655998,147.43751363774493,123.5823751594952
2022-06-01,102,88.0,116.0,151.0,119.92300176994263,96.49172687967277,121.5479046416079,144.00000000000003,119.44504848925517
2022-06-01,103,105.42712019854575,132.4519721308635,176.0,135.7056077615596,84.32452342484005,114.2730630788873,143.67495801519124,115.17646317929294
2022-07-01,101,103.0,152.00000000000003,205.0,151.29457545856695,106.00000000000004,144.0,180.16305050525472,141.56976484204833
2022-07-01,102,62.486248955455736,102.4833064701819,162.49455763837022,114.98755701034395,82.53086122245543,122.57300571288063,162.4986977306571,122.74827903428842
2022-07-01,103,130.51242280950788,188.51198701506297,212.49886315315106,168.19484298385098,74.50774559727473,118.86238082751711,170.8423845050403,123.61086908435871
2022-08-01,101,59.21213397601403,94.24994165400754,130.0,94.19483288748087,68.99999999999999,99.2943788059692,129.00000000000003,99.16508050151637
2022-08-01,102,43.99999999999999,69.0,106.0,76.89344325243117,53.5846972866939,81.40122444387272,112.49681007273124,83.75246135355042
2022-08-01,103,63.00000000000001,86.07984306532151,117.0,90.94812428906675,46.48450504710909,79.40678891956351,119.67293330232316,84.89747733616942
2022-09-01,101,31.0,53.00000000000001,86.379108375747,60.78162778333097,48.35392186299306,72.37083328354139,101.5015555938849,75.11300194218516
2022-09-01,102,32.0,51.99999999999999,83.0,60.37138598158942,40.00000000000001,62.91310861625861,90.00000000000001,66.38283241214805
2022-09-01,103,31.000000000000004,51.00000000000001,83.45570542071134,60.23563786313971,34.43468649404982,61.0,95.29280467043611,66.10763922563987
2022-10-01,101,13.480646341076223,22.000000000000004,35.0,24.843848563595543,21.291040055069885,34.0,50.709869299589734,36.69890226348848
2022-10-01,102,15.0,25.37980394461132,40.0,28.502264077417518,16.305659125081643,30.36550059348901,46.11779531106121,32.50664537041999
2022-10-01,103,16.038454729436893,28.43015241545374,40.431762318162036,29.277650583221433,17.000000000000004,31.000000000000004,46.168270821224986,32.74421509475297
2022-11-01,101,3.0,5.000000000000001,9.0,6.220851308350313,4.473345574116906,8.25929939999833,13.0,9.801889122881574
2022-11-01,102,5.1249888639863075,8.372057623324094,10.438312143868108,7.563791405133758,4.47083403729958,8.45996732669881,14.537953895453148,9.894637459328456
2022-11-01,103,4.0,8.410060008786207,11.413655759881573,7.929364219376031,5.1764052288123885,8.319547136874696,12.281253757301238,9.06210859906823
2022-12-01,101,0.0,0.0,1.0,0.45732098316353315,0.0,1.0,1.0,3.201005425810889
2022-12-01,102,0.0,1.0,1.0,1.3466405919370372,0.0,1.0,1.0,3.3229350901546124
2022-12-01,103,0.0,1.0,4.465864239153769,2.4084730365214804,0.0,1.0,5.000000000000001,3.3378217557010483
