Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2013-01-01,101,0.0,6.0,11.0,5.942385639837869,0.0,1.0,6.130820865036751,3.6202863114546764
2013-01-01,102,1.0,2.0,2.0,1.666122152990594,0.0,0.0,3.0,2.426556292679686
2013-01-01,103,1.0,7.000000000000002,10.0,5.934831367913952,1.0,4.0,7.000000000000003,4.340362748501535
2013-02-01,101,2.34359011504801,3.0,4.0,3.216260070273966,1.0,2.44981631848955,4.0,3.829643642442671
2013-02-01,102,3.0,4.0,4.0,4.809661688611114,0.0,3.000000000000001,4.166035892441484,4.914230120908746
2013-02-01,103,18.507575750149726,24.00000000000001,27.0,21.922704023236438,9.465245854441278,18.45645946353015,24.37039016119031,16.437030078624254
2013-03-01,101,5.122450362762762,35.0,46.00000000000001,29.476684311655784,9.587427999877162,31.000000000000004,44.22566066443467,29.41835835196834
2013-03-01,102,16.0,40.0,57.0,36.26489366581065,10.245992367583803,28.452870665079626,47.43672576142447,30.538009599185298
2013-03-01,103,43.48874774874296,54.01587712901407,61.76479352309282,50.35092118162697,22.438073089467427,39.00000000000001,51.42890424053385,36.91602509089962
2013-04-01,101,33.0,64.40690069779924,83.00000000000001,57.00143248103837,45.10875091691175,82.05665362512936,97.34348579127004,72.67641362182755
2013-04-01,102,49.0,76.0,94.24174611623003,69.13425730448859,36.144762397663655,72.0,96.15575900720818,66.6840511806074
2013-04-01,103,54.474199730498576,73.0,93.42155358558456,72.70198441572519,40.486778502474465,75.1909344480875,98.22862259617244,71.22261549582983
2013-05-01,101,26.4542996851765,46.00000000000001,76.33763585295596,53.29032566330193,70.2623371143891,101.22506016633993,125.08098881612736,96.23247372808302
2013-05-01,102,38.37137543389379,57.0,87.00000000000001,64.20961241766473,57.486776366886296,86.47662977273454,115.80838871189641,85.7930817108682
2013-05-01,103,78.0,116.0,153.0,112.84288331814405,70.0,96.61572486438203,124.0,97.91708982634371
2013-06-01,101,46.00000000000001,83.0,123.24807484167557,85.27827166945981,72.00000000000001,113.2389948033246,147.29861756459962,108.56012171326864
2013-06-01,102,38.0,68.0,114.0,75.40338234949076,59.32077127710597,98.57608558234897,138.3804260120106,97.81045162324271
2013-06-01,103,105.0,142.47623604273133,177.00000000000003,134.31800347402677,51.076718637020974,92.47064770083179,143.20192900407156,97.41650639412956
2013-07-01,101,62.00000000000001,107.41598535120002,153.0,105.16238734002651,76.24050652020978,113.31906300167292,146.30567101538043,109.39426061406243
2013-07-01,102,29.000000000000004,75.0,124.00000000000001,78.2153872493584,58.04095118677689,93.46201626208294,130.00000000000006,93.89640892925365
2013-07-01,103,133.00000000000003,170.0,187.4713566625892,152.21774929633025,59.0,105.20255617880922,150.0,106.12480966603663
2013-08-01,101,37.0,62.999999999999986,95.99999999999999,66.99154967131192,44.3755932773502,72.0825448989254,103.30306281799545,73.87582143637692
2013-08-01,102,15.000000000000002,37.0,71.0,46.347862384104836,32.0,55.710519540490516,90.0,61.90189043599087
2013-08-01,103,56.43210415622805,78.86001012563938,106.94644612649903,80.98721050512336,37.0,66.1143430196092,102.00000000000001,71.29451103005205
2013-09-01,101,35.00000000000001,48.00000000000001,60.404835432534526,48.05008553946969,36.46430185435986,51.55370736991991,66.27506093000429,50.9126646320647
2013-09-01,102,29.0,45.00000000000001,63.0,45.921273796045824,29.280174855913994,45.707885291988134,62.45995919366206,45.383018811701106
2013-09-01,103,32.46662713167168,47.44614049310625,60.0,46.92772570944609,39.14045589643881,56.44222446381555,69.49640756472158,53.90049098258982
2013-10-01,101,20.580864577597055,27.396329188346677,36.02171836343616,28.742474485207733,18.407556123970163,31.000000000000014,39.36616994482262,29.500588776634682
2013-10-01,102,20.0,29.0,38.3010829290709,28.826711126417113,14.498310673778809,26.410592748669607,37.81843796552364,25.96218623996656
2013-10-01,103,18.000000000000004,27.000000000000004,36.76159979980295,27.288861240850878,17.398948968091368,30.09591252317484,40.62896163419671,29.142221411725725
2013-11-01,101,4.47709402578148,7.0,10.006445746989117,7.371191447335793,4.503058751128649,8.457594319466507,13.427235167841081,8.981539173715726
2013-11-01,102,8.0,10.999999999999998,14.167558681709178,11.592802906678932,2.454603424214166,8.26281588273684,14.471045851742714,8.989814393269613
2013-11-01,103,12.70919695120384,17.000000000000007,21.0,16.869575389850375,5.462363021320338,11.78216682211696,18.0,13.270491659850224
2013-12-01,101,1.0,2.9999999999999987,4.0,2.8802841750806287,0.0,3.000000000000001,4.467771009238269,3.3327363899399898
2013-12-01,102,2.3335798959409737,4.0,6.1913466058049025,4.384032384764648,0.0,3.0000000000000027,5.4698555757473635,3.5704009957170313
2013-12-01,103,5.438659808518605,8.0,12.000000000000002,8.448126083024924,1.0,4.372917288074101,10.32266296445979,6.00606049507994
